ID,Name,GENERATOR TYPE,Type,Fuel Type,Nameplate Capacity (MW),FCA Qual,June,July,August,September,October,November,December,January,February,March,April,May
40778.0,CVEC EDGARTOWN - 1887,PHOTOVOLTAIC,Generator,Solar,7.931045210801716,2.431308411806251,2.431308411806251,2.431308411806251,2.431308411806251,2.431308411806251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40777.0,CVEC HARWICH - 1913,PHOTOVOLTAIC,Generator,Solar,29.292872431400614,11.416897030138388,11.416897030138388,11.416897030138388,11.416897030138388,11.416897030138388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41150.0,MA_354_0.49 PV_142 WEST ST_HOPEDALE,PHOTOVOLTAIC,Generator,Solar,3.5883768728465752,0.571211012412312,0.571211012412312,0.571211012412312,0.571211012412312,0.571211012412312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38669.0,Future Gen Wind,WIND TURBINE,Generator,Wind,55.65645761966116,11.175230832579334,11.175230832579334,11.175230832579334,11.175230832579334,11.175230832579334,14.748961269210207,14.748961269210207,14.748961269210207,14.748961269210207,14.748961269210207,14.748961269210207,14.748961269210207,14.748961269210207
41186.0,MA_402_0.48 PV_250 SPRING-HILL RD_BARRE,PHOTOVOLTAIC,Generator,Solar,3.5151446917680738,0.5931806667358624,0.5931806667358624,0.5931806667358624,0.5931806667358624,0.5931806667358624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41297.0,MA_437_0.48 PV_251 Spring Hill Road_Barre,PHOTOVOLTAIC,Generator,Solar,3.5151446917680738,0.6517664115986637,0.6517664115986637,0.6517664115986637,0.6517664115986637,0.6517664115986637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41188.0,MA_403_0.48 PV_252 SPRING-HILL RD_BARRE,PHOTOVOLTAIC,Generator,Solar,3.5151446917680738,0.4613627407945597,0.4613627407945597,0.4613627407945597,0.4613627407945597,0.4613627407945597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41190.0,MA_404_0.48 PV_253 SPRING-HILL RD_BARRE,PHOTOVOLTAIC,Generator,Solar,3.5151446917680738,0.38080734160820795,0.38080734160820795,0.38080734160820795,0.38080734160820795,0.38080734160820795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41132.0,MA_103_0.494 PV_95 OLD-RIVER RD_ANDOVER,PHOTOVOLTAIC,Generator,Solar,3.6176697452779756,0.7982307737556668,0.7982307737556668,0.7982307737556668,0.7982307737556668,0.7982307737556668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38704.0,Richardson Ave Attleboro PV 2,PHOTOVOLTAIC,Generator,Solar,7.293925235418753,3.061105169081364,3.061105169081364,3.061105169081364,3.061105169081364,3.061105169081364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38538.0,Groton Road Shirley PV,PHOTOVOLTAIC,Generator,Solar,7.293925235418753,1.4426739672464803,1.4426739672464803,1.4426739672464803,1.4426739672464803,1.4426739672464803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38528.0,29 Oxford Rd Charlton PV,PHOTOVOLTAIC,Generator,Solar,5.009081185769506,1.3914114404915292,1.3914114404915292,1.3914114404915292,1.3914114404915292,1.3914114404915292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41250.0,MA_82_0.499 PV_39 STONY-HILL RD_HAMPDEN,PHOTOVOLTAIC,Generator,Solar,3.6542858358172268,0.571211012412312,0.571211012412312,0.571211012412312,0.571211012412312,0.571211012412312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40896.0,"BWC French River Solar, LLC",PHOTOVOLTAIC,Generator,Solar,90.4417436319494,19.640870965254113,19.640870965254113,19.640870965254113,19.640870965254113,19.640870965254113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625.0,GRANITE RIDGE ENERGY,COMBINED CYCLE,Generator,Gas,610.513599311721,581.44152315402,546.998939754194,546.998939754194,546.998939754194,546.998939754194,546.998939754194,546.998939754194,546.998939754194,546.998939754194,546.998939754194,546.998939754194,546.998939754194,546.998939754194
